p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0.473344585855246	0.161973455433557	0.3	0.275	1	5	ddx3a
0.474731679753025	0.112985420252384	0.25	0.229	1	5	arl3
0.477061622230639	0.161278171970766	0.325	0.306	1	5	uqcrc2a
0.479494270829776	0.10563067657877	0.2	0.171	1	5	rbpjb
0.480656276195575	0.139894299911609	0.275	0.257	1	5	mrps36
0.481839854327288	0.108424096602904	0.825	0.818	1	5	pfdn1
0.48357907160449	0.100475393444316	0.6	0.647	1	5	sf3a2
0.488748252982198	0.178176646512831	0.175	0.148	1	5	mthfd2
0.492039827607176	0.101798423390257	0.375	0.345	1	5	ip6k2a
0.492490235697383	0.1071810051482	0.4	0.408	1	5	prpf40a
0.493000933840887	0.133261100206628	0.275	0.255	1	5	pdcd10a
0.495548572411825	0.13842120912666	0.275	0.262	1	5	BICD2 (1 of many)
0.497666083532177	0.102791920963449	0.45	0.408	1	5	znf576.2
0.497716848487392	0.143847243696349	0.175	0.151	1	5	fam98a
0.499970929797089	0.123951592670167	0.125	0.099	1	5	pcdh10b
0.502667534248594	0.182331605521203	0.575	0.59	1	5	sgta
0.503272708901661	0.132030280708944	0.225	0.208	1	5	suz12b
0.508808134520312	0.117275317066633	0.8	0.818	1	5	pfdn5
0.514679125517677	0.114195838326693	0.25	0.229	1	5	zgc:110339
0.516618342197196	0.107449085054747	0.325	0.322	1	5	pdia6
0.517438852505803	0.134631197984338	0.375	0.366	1	5	GABARAPL1
0.517728766262145	0.165658734018318	0.2	0.177	1	5	mrps34
0.525581616836234	0.123633436232846	0.4	0.416	1	5	cdc26
0.531746840513816	0.11016073500801	0.225	0.197	1	5	fzd3a
0.531802494491467	0.105120127407838	0.15	0.125	1	5	man2a2
0.536583231415946	0.1043071236597	0.15	0.127	1	5	MAD2L2
0.536958257604381	0.123123218977968	0.275	0.249	1	5	UBL4B
0.539235835720259	0.101020094835956	0.225	0.304	1	5	nxn
0.540174540862881	0.159418606600817	0.3	0.306	1	5	atg13
0.547336770276658	0.101694843033286	0.15	0.127	1	5	eno3
0.551446216084996	0.206442308613674	0.7	0.771	1	5	gabarapb
0.553725379887698	0.100581264145517	0.2	0.177	1	5	gorab
0.560349289376134	0.142008644100797	0.25	0.239	1	5	manbal
0.561035519955513	0.127595590079217	0.35	0.348	1	5	nipblb
0.561250857759773	0.100485567520573	0.15	0.13	1	5	nemp2
0.570295977362011	0.146136195573666	0.325	0.319	1	5	CR848812.1
0.57546785713994	0.113891572457309	0.625	0.613	1	5	boc
0.577138679443599	0.1046944727077	0.275	0.268	1	5	eftud2
0.58048509059954	0.139003440411782	0.35	0.348	1	5	rassf2a
0.581858101842311	0.101408779273255	0.275	0.257	1	5	creb1b
0.582226597532555	0.127153609773113	0.6	0.738	1	5	EIF1B
0.59353132107432	0.117643470937454	0.525	0.551	1	5	PTP4A3
0.595080739922406	0.152122334016794	0.15	0.135	1	5	pias2
0.595457901297596	0.11295619966013	0.175	0.156	1	5	pim2
0.598834597327294	0.106459375579234	0.625	0.704	1	5	hsbp1b
0.600895525717644	0.161575207544149	0.15	0.138	1	5	ubald1b
0.602796073807286	0.119021347691794	0.125	0.106	1	5	haus7
0.612465952301024	0.121809870226524	0.15	0.135	1	5	tmem131
0.614366418416018	0.174846464782796	0.65	0.717	1	5	atf7ip
0.614842055312449	0.225165541395869	0.375	0.41	1	5	ube2a
0.615201669230893	0.126644454608846	0.45	0.436	1	5	tmem35
0.615779505283758	0.137354648902803	0.75	0.745	1	5	tspan3a
0.617172200342169	0.269896470043012	0.275	0.273	1	5	epha4a
0.623197372831177	0.121273536929652	0.2	0.184	1	5	lims1
0.624693246239508	0.170310721988564	0.45	0.522	1	5	myeov2
0.630262148538942	0.132650847592262	0.2	0.184	1	5	aldh9a1a.1
0.630706196532242	0.106905403129636	0.35	0.343	1	5	srp9
0.636527459898303	0.114209619871445	0.15	0.135	1	5	aktip
0.636966141445978	0.183841279157539	0.175	0.231	1	5	fam174b
0.644274591800839	0.111476263282243	0.325	0.317	1	5	oip5-as1
0.64483247020241	0.140169809981422	0.325	0.343	1	5	sdf2l1
0.648010448346268	0.118207499044648	0.125	0.112	1	5	trove2
0.652049523364626	0.104556199867632	0.325	0.327	1	5	ap1s1
0.664195856894514	0.153005856030581	0.3	0.317	1	5	ciarta
0.66462392015794	0.118077621666814	0.35	0.377	1	5	atp6v0b
0.668807032005618	0.113075102283657	0.15	0.14	1	5	ppm1bb
0.669630382996296	0.129106060856332	0.275	0.296	1	5	actr2a
0.671848595284968	0.122554996243919	0.45	0.488	1	5	kdelr2a
0.68201250893702	0.107231138232163	0.125	0.114	1	5	ppp1r26
0.682912450142651	0.138928700073355	0.75	0.787	1	5	foxp4
0.68395753614033	0.209228400208201	0.25	0.262	1	5	perp
0.684231536021458	0.159770732831922	0.325	0.338	1	5	nolc1
0.687675760243721	0.129272439123782	0.3	0.306	1	5	bc2
0.691429845987655	0.179838368039796	0.725	0.766	1	5	cdc42
0.69184183365575	0.116706769198992	0.225	0.218	1	5	acsbg2
0.69421545401493	0.144612879015572	0.175	0.236	1	5	cfdp1
0.699992584098532	0.106012285699162	0.125	0.114	1	5	prdm2b
0.706346236400371	0.135347238805179	0.475	0.551	1	5	sf3a3
0.706647132075064	0.130911635678672	0.3	0.327	1	5	tomm6
0.711893612833139	0.114130958950066	0.225	0.231	1	5	ctnna1
0.712218932161803	0.108121157880937	0.625	0.668	1	5	ndufb4
0.715258101338599	0.120467183357756	0.275	0.27	1	5	unkl
0.715370795377979	0.101924478437453	0.35	0.366	1	5	rnaseh2a
0.722519881929407	0.118482378455695	0.175	0.174	1	5	yipf6
0.726895395864975	0.105871854152437	0.675	0.771	1	5	fam32a
0.731521419839337	0.121394388452071	0.225	0.291	1	5	sept8a
0.751781981160463	0.117652504347092	0.325	0.327	1	5	si:ch211-226l4.6
0.755500715148153	0.121948341639329	0.625	0.766	1	5	tefa
0.764969569232233	0.125768053278173	0.225	0.286	1	5	si:ch211-276c2.4
0.765463894397755	0.123348837761649	0.225	0.226	1	5	phrf1
0.780583775109701	0.137243793065683	0.275	0.286	1	5	mkrn4
0.78628796829531	0.103846011009617	0.175	0.169	1	5	ttyh3a
0.790935754575023	0.140631920132123	0.15	0.19	1	5	si:dkeyp-120h9.1
0.795118381562028	0.117898153642903	0.2	0.197	1	5	dpm1
0.798120907991136	0.137382005903008	0.2	0.197	1	5	tmx2b
0.798770777301192	0.173157390514546	0.25	0.27	1	5	taf11
0.807341351644219	0.125279150652637	0.35	0.384	1	5	phc2a
0.812802299914719	0.107757292845842	0.3	0.33	1	5	mgea5
0.815071098105788	0.100339501608997	0.225	0.244	1	5	lysmd2
0.818440793779787	0.122983724564456	0.5	0.53	1	5	gstp1
0.825793815427959	0.171933959637872	0.225	0.236	1	5	ranbp9
0.828770220867664	0.129714912852382	0.4	0.442	1	5	hnrnpm
0.830205119893092	0.114575318214346	0.125	0.125	1	5	mrpl4
0.837253124336716	0.103283857832708	0.3	0.338	1	5	arl8a
0.840042112974593	0.224868800879473	0.1	0.119	1	5	igfbp1a
0.840748565227425	0.111291576766588	0.25	0.268	1	5	arid3b
0.846091638093785	0.241098871063543	0.225	0.242	1	5	adam10a
0.846668008337235	0.125351652731839	0.25	0.27	1	5	setd5
0.851686097347625	0.13400369919934	0.4	0.46	1	5	etfb
0.852941109772197	0.10301354134481	0.325	0.361	1	5	znf703
0.8647959365035	0.100400355366342	0.375	0.442	1	5	mrps18c
0.872166411585536	0.116675456095747	0.35	0.423	1	5	zfhx4
0.872587933245531	0.102014738115988	0.2	0.234	1	5	kansl2
0.880908002283822	0.104797318325436	0.175	0.179	1	5	map3k7
0.881842601948644	0.114560639406617	0.2	0.221	1	5	ppme1
0.887240129685484	0.165896125637287	0.175	0.19	1	5	fgfr1op2
0.891740687791184	0.113747047352212	0.15	0.177	1	5	taf6
0.894337178157973	0.11658058162423	0.45	0.509	1	5	arrdc3b
0.918818070521148	0.102686683584855	0.15	0.156	1	5	ston2
0.923262233122686	0.109374828899405	0.275	0.299	1	5	rtfdc1
0.929719822351911	0.121322344984683	0.3	0.332	1	5	ddx18
0.930096812304255	0.122680137152429	0.4	0.465	1	5	ccng2
0.936249453379088	0.126129839749478	0.1	0.114	1	5	farp2
0.936324637614237	0.159964574414491	0.45	0.517	1	5	si:ch211-286o17.1
0.936453575611701	0.109705993782015	0.175	0.187	1	5	gpm6bb
0.93924885763609	0.107870799285943	0.325	0.366	1	5	sgut1
0.94011221827752	0.118337142294815	0.175	0.184	1	5	rspry1
0.945090202758931	0.11974180849111	0.15	0.161	1	5	gpatch11
0.960534199822449	0.109722283415738	0.35	0.41	1	5	hnrnpua
0.962225732577075	0.110958715162594	0.175	0.192	1	5	tomm20a
0.980416413394261	0.115202663896896	0.175	0.195	1	5	gsk3b
0.982681681550652	0.111229811422335	0.175	0.192	1	5	ptpn1
0.990063786811863	0.101587189306621	0.325	0.379	1	5	manf
0.995094747325805	0.124467787599854	0.225	0.262	1	5	carhsp1
0.996630950790012	0.196080717810413	0.25	0.294	1	5	ddx6
0.9968813536705	0.112646960470347	0.175	0.197	1	5	dnajc11a
0.996969044635694	0.10145992454638	0.1	0.106	1	5	plekho1b
3.61550489026392e-26	0.838158932658418	1	0.354	9.86382044161804e-22	6	etv5b
3.9856175316839e-08	0.285449621143281	0.211	0.026	0.001087356174994	6	tnk1
0.00013541198603853	0.198353757328423	1	1	1	6	CR383676.1
0.000162606544393256	0.127963528795577	0.105	0.013	1	6	ddx31
0.000179483690782295	0.191867672477822	0.158	0.031	1	6	efnb2a
0.000220291407565455	0.418468959375947	0.921	0.873	1	6	hspa5
0.000365797889542048	0.229112282721643	0.184	0.047	1	6	map3k1
0.000469865160985211	0.110444731946639	0.105	0.016	1	6	pcdh11.1
0.000721388519545557	0.165142067695895	0.132	0.026	1	6	nrp2a
0.000791889955736412	0.335323395439323	0.763	0.54	1	6	tmem33
0.00110365877795853	0.297121442327986	0.263	0.098	1	6	snap23.1
0.00111016299582732	0.226170076123652	0.237	0.078	1	6	mast2
0.00113486215894116	0.183247441576172	0.132	0.028	1	6	dcun1d4
0.0012089567520373	0.255368023758749	0.289	0.114	1	6	tmem177
0.00125802878873262	0.180044744952218	0.132	0.028	1	6	itfg2
0.00126925908524997	0.117925007999595	0.105	0.018	1	6	prrg4
0.00134202074873627	0.314712863767422	0.816	0.703	1	6	cct8
0.00151677611635938	0.206795976059944	1	0.992	1	6	hsp90aa1.2
0.00189646212170848	0.248654507036398	0.316	0.137	1	6	spoplb
0.00201225444039913	0.23440602734163	1	0.984	1	6	serpinh1b
0.00237784196802835	0.393283455429229	0.789	0.687	1	6	btg2
0.0024432278653487	0.20934074247248	1	0.995	1	6	actb1
0.0025376800834035	0.312406543640749	0.974	0.889	1	6	ppdpfb
0.00259422875088283	0.120838988932569	0.105	0.021	1	6	snx19b
0.00261724572444791	0.286330643610303	0.316	0.15	1	6	ergic3
0.00263575082616222	0.115128800862968	0.105	0.021	1	6	znf451
0.00297862650643507	0.23737691426442	0.237	0.093	1	6	bach2b
0.00301078138057979	0.16562080363161	0.974	0.979	1	6	ubc
0.00327953264493302	0.242584647476072	0.395	0.209	1	6	selm
0.00396945850553051	0.369315659838462	0.5	0.328	1	6	si:ch211-102c2.7
0.00503777471629325	0.118086380917828	0.105	0.023	1	6	plcb3
0.00588905766210242	0.194634080396983	0.158	0.052	1	6	snx30
0.00610453390607587	0.258689444720301	0.737	0.643	1	6	max
0.00637389568704513	0.242654979005647	0.421	0.235	1	6	lin7c
0.00665989823781294	0.137582350674383	0.132	0.036	1	6	cdk16
0.00680461784404746	0.224902242922768	0.947	0.899	1	6	srsf11
0.00749429511953613	0.169517801634759	0.947	0.953	1	6	sumo2b
0.00795590218800121	0.164601234253787	0.158	0.052	1	6	phf12a
0.00814597256413552	0.175265394280119	0.132	0.039	1	6	pptc7a
0.00818967968582228	0.282876123564975	1	0.99	1	6	sox3
0.00910164046100978	0.247675698073838	0.921	0.829	1	6	ppib
0.00915260496793333	0.239418311425777	0.895	0.866	1	6	ubb
0.00920661748561789	0.22819122764682	0.237	0.109	1	6	fndc3bb
0.00942985460966061	0.316129692135955	0.658	0.543	1	6	calm1a
0.00979475646169778	0.233946079086743	0.368	0.212	1	6	gdi1
0.00991057711138852	0.232843197449213	0.211	0.085	1	6	prickle2b
0.0100311418080696	0.238305990615692	0.5	0.339	1	6	selt1a
0.010267683231434	0.243242518039453	0.395	0.222	1	6	peli1b
0.0107166374440154	0.276141150068648	0.605	0.457	1	6	syf2
0.0109742357247881	0.349470332745898	0.289	0.137	1	6	crabp1b
0.0113964977911263	0.147891910233852	0.211	0.085	1	6	thumpd3
0.0115058338836886	0.213680941522371	0.947	0.899	1	6	DNAJA4
0.0116867825218508	0.251760704276154	0.316	0.168	1	6	mettl2a
0.0120320989033895	0.164306325656447	0.184	0.072	1	6	mrpl46
0.0122206749835123	0.22955909755744	0.211	0.088	1	6	klhdc10
0.012716492693702	0.121467574089926	0.105	0.028	1	6	itpk1b
0.012716492693702	0.117824589393376	0.105	0.028	1	6	ppp1r12c
0.013107670185877	0.224683963633031	0.158	0.059	1	6	elp6
0.0131468364226826	0.209966831850596	0.316	0.163	1	6	nabp1a
0.0144238168255125	0.682966146485635	0.842	0.767	1	6	fabp7a
0.0144450730025443	0.196691028112048	0.158	0.059	1	6	anxa13
0.015164457346388	0.234468693632156	0.632	0.496	1	6	cdkn1bb
0.0151873047290448	0.210843619413665	0.211	0.093	1	6	rab40c
0.0152237964442602	0.187096166294493	0.184	0.072	1	6	fzd10
0.0152356572977912	0.293331583470292	0.5	0.351	1	6	mrps25
0.0155828228769027	0.267612067821522	0.368	0.212	1	6	fam174b
0.0159164647411383	0.275899302648465	0.342	0.191	1	6	pcdh18a
0.0160157148175517	0.212095192375065	0.421	0.258	1	6	ptena
0.0165985719972635	0.149435814853335	0.132	0.044	1	6	si:ch211-51a6.2
0.0166346312356349	0.201485379843189	0.816	0.739	1	6	snrpa
0.0168717030606691	0.174843688278698	0.211	0.09	1	6	zic2a
0.0171268784412416	0.207030256376869	0.263	0.134	1	6	slc35a4
0.0171544183658568	0.175919829526938	0.211	0.093	1	6	camk2g2
0.0174843405250832	0.273260403614397	0.763	0.68	1	6	hspbp1
0.0178406236710645	0.235712193744803	0.289	0.15	1	6	ajuba
0.018432748479141	0.170001895433432	0.947	0.876	1	6	dad1
0.0185534780101044	0.665542983369363	0.342	0.204	1	6	lbx1b
0.0185637841783154	0.132014683635437	0.158	0.059	1	6	BX005085.6
0.018652083579764	0.144921318868327	0.105	0.031	1	6	tmtc4
0.0189162941928665	0.133357724703681	0.211	0.09	1	6	tmem132e
0.0192662767052792	0.217128856166519	0.132	0.047	1	6	lratb.2
0.0192996808614974	0.300242219958575	0.263	0.129	1	6	tp53inp1
0.0195778323936484	0.155209434423252	0.184	0.075	1	6	zgc:162344
0.0203529241734811	0.104085906049332	0.132	0.044	1	6	fam214a
0.0206313145030396	0.235078737747524	0.579	0.426	1	6	adh5
0.0206326704827022	0.106056741579103	0.105	0.031	1	6	si:dkey-126g1.9
0.0208636690712044	0.105326704693631	0.105	0.031	1	6	h6pd
0.0209407590407032	0.229834367304728	0.763	0.698	1	6	btg1
0.0210421678802149	0.258980181406925	0.5	0.357	1	6	siah1
0.0211872568945228	0.247315400752692	0.421	0.289	1	6	lrig1
0.021700055069114	0.153866098755004	0.158	0.062	1	6	trpc4apa
0.0238955632124276	0.184118796126482	0.263	0.14	1	6	plxdc2
0.0239166279773997	0.235116549274681	0.737	0.607	1	6	srsf9
0.0239347551955111	0.210260524294687	0.158	0.062	1	6	bnip3lb
0.0240005867133048	0.181785793352582	0.211	0.098	1	6	BX465834.1
0.0242521711161909	0.219951198419467	0.895	0.749	1	6	mbd3b
0.0247326574067831	0.104976063582716	1	1	1	6	slc25a5
0.0254907196809604	0.240760962096965	0.474	0.357	1	6	fam53b
0.025558965563469	0.167062055237644	0.184	0.08	1	6	tmem59
0.0257445945711791	0.144860854693739	0.211	0.096	1	6	usp25
0.0258698306026791	0.152852557124613	0.237	0.114	1	6	apoob
0.0260487048154248	0.245857353140393	0.553	0.419	1	6	tle3a
0.0263380469461138	0.169183467308884	0.211	0.098	1	6	ireb2
0.0263969854650971	0.121925832256388	0.132	0.047	1	6	slc3a2b
0.0268796460567215	0.10341343556599	0.132	0.047	1	6	pdcd6ip
0.0275220562456153	0.135229704871484	1	1	1	6	h3f3d
0.027568973664223	0.138867594629901	0.105	0.034	1	6	si:ch211-68a17.7
0.028497924176868	0.142784391595927	0.158	0.065	1	6	pank4
0.0287628663016114	0.238873672933414	0.632	0.499	1	6	mcm4
0.029394441496554	0.198982885900842	0.368	0.225	1	6	cnep1r1
0.030052296838473	0.144348400969688	0.184	0.083	1	6	acat1
0.0304343207175486	0.226869330466757	0.526	0.429	1	6	ubap2b
0.0322633892682171	0.25090992099673	0.316	0.196	1	6	CABZ01078388.1
0.0324607348092319	0.160195922814454	0.263	0.14	1	6	jag2b
0.0332896770042017	0.165391660486255	0.237	0.119	1	6	rrm2b
0.0343885435212442	0.202934084385243	1	0.966	1	6	hspe1
0.0347117399526023	0.214406972744631	0.868	0.804	1	6	ptges3a
0.0361221309569781	0.165395001090778	0.763	0.654	1	6	hif1al
0.0382237681574487	0.183934410528815	0.368	0.225	1	6	si:ch73-37h15.2
0.0389961224387244	0.256440389851387	0.184	0.088	1	6	grpel1
0.0395359378616757	0.127175817655354	0.105	0.036	1	6	thg1l
0.039921560956176	0.127253049018606	1	1	1	6	rpl34
0.0399966468279828	0.137706740856297	0.868	0.876	1	6	USMG5
0.0404824020055638	0.265246562325887	0.632	0.504	1	6	snrpd3
0.041566540483249	0.178515935413822	0.632	0.532	1	6	txnl4a
0.0417030118649852	0.163340054589562	0.632	0.499	1	6	actl6a
0.0432442197130887	0.10260137600854	1	1	1	6	si:ch73-1a9.3
0.0434849931771884	0.264541239517834	0.816	0.757	1	6	hspa4a
0.0438424304290924	0.121983911603034	0.184	0.088	1	6	phc1
0.0442456150268399	0.161930370170127	0.158	0.07	1	6	BX530097.1
0.0442569158547168	0.23982310710347	0.368	0.258	1	6	tmem11
0.0445196335400445	0.27376579637051	0.842	0.907	1	6	ctnnb1
0.0448311157485476	0.141872422182103	0.605	0.483	1	6	arl14ep
0.0453560546334195	0.274567695449503	0.263	0.158	1	6	si:dkey-1f1.3.1
0.045867226557881	0.140145845316954	0.711	0.584	1	6	taf13
0.0459216130670352	0.164774506184235	0.158	0.072	1	6	commd8
0.0460428671437292	0.162013103081855	0.868	0.819	1	6	ssr4
0.0460566618605291	0.23375438830839	0.737	0.747	1	6	tspan3a
0.0468630126108953	0.149054448056018	0.132	0.054	1	6	efna2a
0.0470474996193568	0.188635064486957	0.368	0.243	1	6	ptp4a2b
0.0472330843712047	0.138518736372088	0.132	0.054	1	6	cyb5r3
0.0476056109134632	0.143581469768149	0.132	0.054	1	6	fbxo34
0.0478565181483501	0.167093189364631	0.947	0.941	1	6	ccng1
0.04852837782779	0.146862802964573	0.211	0.109	1	6	proza
0.0488020271780797	0.213933905876033	0.237	0.134	1	6	xpo7
0.0488110506322679	0.177649405189551	0.211	0.109	1	6	prss35
0.0491591444458387	0.145749222479479	0.237	0.119	1	6	zic2b
0.0494048644148011	0.178914170222555	0.289	0.173	1	6	chuk
0.0497451592881093	0.148464833170296	0.763	0.752	1	6	tefa
0.0500724264529983	0.27018246149328	0.342	0.24	1	6	nucb2a
0.050186461226061	0.189923407681726	1	0.995	1	6	dynll1
0.050478981416279	0.132563747837944	0.132	0.054	1	6	ttyh2
0.0506756550463743	0.114993738108238	0.132	0.054	1	6	abl2
0.0507164025224483	0.126559447813265	0.105	0.039	1	6	pcnx
0.0511753578288562	0.13076454452371	0.105	0.039	1	6	xpnpep3
0.0516427342886794	0.456832177706061	0.158	0.072	1	6	foxa
0.0516926930782745	0.37398202025497	0.316	0.196	1	6	hoxd4a
0.0518502705341716	0.212001764156116	0.237	0.137	1	6	tox4a
0.0521037046805301	0.103506940288921	0.105	0.039	1	6	cyb5b
0.0530460954523569	0.107831249705368	0.105	0.039	1	6	scarb2a
0.0532196763545361	0.138453420172516	0.211	0.109	1	6	sec24c
0.0536916142982072	0.126488926731281	1	0.977	1	6	rsrp1
0.054325983209676	0.120220404676239	0.132	0.054	1	6	scamp3
0.0544741722613829	0.158716895476476	0.184	0.09	1	6	si:dkey-286j15.1
0.0553780773414713	0.19485660654063	0.342	0.22	1	6	dedd1
0.0564221056457217	0.232812858026606	0.816	0.747	1	6	ankrd11
0.057226267021775	0.202326234151262	0.158	0.078	1	6	rab22a
0.0575998864627625	0.20410141841049	0.316	0.217	1	6	poldip3
0.057602455292072	0.135745877020275	0.132	0.057	1	6	rbfa
0.0583819758763764	0.313190405819192	0.658	0.602	1	6	rcan1a
0.058971596960535	0.270747238562357	0.526	0.426	1	6	TIFA
0.0593493178343008	0.188404157971404	0.842	0.86	1	6	rbx1
0.0594856861939535	0.198794689001807	0.579	0.465	1	6	tpm4a
0.0594893573521432	0.197562023588379	0.816	0.757	1	6	arf5
0.0596338901306625	0.187456881008791	0.816	0.822	1	6	sec61b
0.0596962249745711	0.147579100059683	0.184	0.093	1	6	tsr3
0.0607249107574114	0.120891089340571	0.158	0.072	1	6	tmem110l
0.0621988532233978	0.280055476765116	0.579	0.488	1	6	mcl1b
0.0623338642865293	0.188070678982007	0.658	0.527	1	6	rer1
0.0630120808089554	0.139980788138415	0.816	0.76	1	6	cdc42l
0.0630663198800802	0.17364041262791	0.316	0.207	1	6	phf10
0.0631509487947344	0.134520694758502	0.737	0.646	1	6	ndufa3
0.0634316246868954	0.106153253041219	0.132	0.057	1	6	zbtb11
0.0637579711642586	0.122735851830141	0.105	0.041	1	6	tcf3a
0.0640048294116135	0.190415289728097	0.237	0.147	1	6	tiprl
0.0644032214758171	0.229640534714751	0.184	0.096	1	6	cript
0.0644368643796405	0.191681105878262	0.447	0.331	1	6	axin1
0.0646051274803917	0.206276899831189	0.789	0.796	1	6	tegt
0.0648979533047414	0.186285920913661	0.895	0.845	1	6	sf3b6
0.0655959490332976	0.153336557139922	0.5	0.388	1	6	mydgf
0.0659473899000193	0.211514365125242	0.105	0.041	1	6	prox2
0.0661824976577332	0.183623163436945	0.5	0.398	1	6	ubqln4
0.0667026639522058	0.164254422769311	0.184	0.096	1	6	march7.2
0.0667026639522058	0.163924973981722	0.184	0.096	1	6	mif4gda
0.0668653768879114	0.170419511833188	0.526	0.403	1	6	cdc26
0.0672479490114743	0.158846011886101	0.895	0.93	1	6	acin1a
0.0679935133874542	0.20107768084919	0.395	0.274	1	6	lpl
0.0687085224273659	0.262317518864157	0.737	0.659	1	6	pdcd4b
0.0696628327757562	0.166614033091158	0.184	0.098	1	6	cth
0.0701764231673851	0.177994598010577	0.158	0.072	1	6	nkx2.2b
0.0702807027231993	0.153423998381627	0.158	0.075	1	6	map4k5
0.0715262173387382	0.229806997110273	0.526	0.444	1	6	polr3glb
0.0725334460913792	0.118596640211467	0.184	0.093	1	6	pik3ip1
0.0737485731516979	0.25590874959243	0.5	0.413	1	6	uhrf1
0.0737944225981287	0.123872216291702	0.132	0.059	1	6	ddx11
0.0740551292958892	0.835603442975006	0.237	0.147	1	6	gsx1
0.07410753494917	0.12028342218312	0.868	0.842	1	6	smx5
0.0742358907352813	0.109826723913059	0.842	0.78	1	6	eif3ja
0.0743976632850823	0.215585521108577	0.421	0.344	1	6	txlna
0.0744903954704567	0.182661933026054	0.342	0.248	1	6	zgc:173575
0.0745255201016579	0.182160338764152	1	0.951	1	6	zgc:92066
0.0751676920098155	0.141725753088354	0.579	0.46	1	6	ZNF609 (1 of many)
0.0754259478672218	0.169561415908283	0.658	0.615	1	6	h2afy2
0.0755945395004238	0.164179000295347	0.684	0.602	1	6	gnaia
0.0757750946181078	0.217316445611733	0.447	0.333	1	6	cebpg
0.0764288767249049	0.109831004670729	0.132	0.059	1	6	CR855389.2
0.0771623369556539	0.184721935596039	0.263	0.168	1	6	r3hcc1l
0.0775781543598454	0.173240096812878	0.737	0.721	1	6	crebzf
0.0782195201033763	0.179822488531535	0.316	0.214	1	6	c10h21orf59
0.0789726997863179	0.124216531191899	0.868	0.791	1	6	ilf3b
0.0790652422514801	0.19767885235726	0.842	0.858	1	6	gnb1b
0.0806866537784658	0.149161425383095	0.184	0.098	1	6	usf2
0.0807306449536435	0.226670167444289	0.763	0.705	1	6	eif3s6ip
0.0808226843233063	0.17259597199321	0.211	0.124	1	6	copb2
0.0810448541404273	0.149907946945814	0.132	0.062	1	6	fkbp9
0.0825917294442162	0.171515002623739	0.211	0.121	1	6	si:dkey-112e7.2
0.0826270033969895	0.192312353128245	0.368	0.264	1	6	mknk1
0.082647041018101	0.166186201149728	0.289	0.191	1	6	pwp1
0.0834994047037422	0.163692799813108	0.974	0.966	1	6	hp1bp3
0.0836238601391027	0.208458662954997	0.605	0.543	1	6	grcc10
0.083797550885227	0.233932886138541	0.211	0.129	1	6	zgc:110821
0.0845076577350358	0.144704073513682	0.263	0.16	1	6	clint1a
0.0845336473369292	0.168788297334278	0.237	0.142	1	6	sh3bgr
0.085303504043553	0.122843859816003	0.842	0.835	1	6	spcs1
0.0857334092790811	0.161202948640726	0.842	0.884	1	6	cox4i1
0.0861330543696662	0.143241523010151	0.132	0.062	1	6	si:ch211-238n5.4
0.0870843399831124	0.12296190870993	0.158	0.08	1	6	palm1b
0.0876461805286331	0.1834963017855	0.789	0.757	1	6	fkbp3
0.0876656130584823	0.133208331942904	0.184	0.098	1	6	ptpn2a
0.0878853830589731	0.137930027822728	0.132	0.062	1	6	rad9a
0.0881289944626061	0.138113743067421	0.184	0.101	1	6	vwa7
0.088563985657862	0.125894193783178	1	1	1	6	mt-co2
0.0899656691110071	0.163222386609582	0.842	0.881	1	6	bsg
0.0900222921993389	0.17080562736475	0.789	0.809	1	6	psmb2
0.0904247201300463	0.17551168573222	0.158	0.083	1	6	acad8
0.0905344627570667	0.120427102714851	0.158	0.08	1	6	sdf4
0.0910781839833906	0.138925321731008	0.105	0.044	1	6	wnt8b
0.0911967024863218	0.157576600258669	0.263	0.165	1	6	sox9b
0.091209557004411	0.23942335019145	0.289	0.202	1	6	phf3
0.0912355663393778	0.149943876767399	0.316	0.217	1	6	smad3a
0.0931611737681069	0.151753842190009	0.289	0.189	1	6	utp18
0.0938871268389266	0.207622610705707	0.395	0.302	1	6	arglu1a
0.0939163679238371	0.259979134204552	0.368	0.287	1	6	si:ch211-284b7.3
0.0941388457647646	0.11585290547094	1	0.992	1	6	sec61g
0.0942117099710316	0.141413231870929	0.158	0.083	1	6	ppt1
0.0961347223393592	0.201341564162597	0.605	0.587	1	6	npm3
0.0962506887306996	0.19269225044352	0.237	0.147	1	6	znf770
0.0964621244962923	0.206157396183781	0.579	0.54	1	6	cnih1
0.0978937150869044	0.144445828221285	0.395	0.287	1	6	cope
0.0980514789655595	0.107202284301244	0.158	0.08	1	6	PARG
0.098187403186419	0.28002498685342	0.711	0.716	1	6	sparc
0.098536414926393	0.177800187960649	0.316	0.214	1	6	cox14
0.0989838924323124	0.240603001493082	0.553	0.506	1	6	faub
0.0997066285116944	0.159178694665353	1	0.992	1	6	sdc4
0.100790365929495	0.128711000145572	0.132	0.065	1	6	pdhx
0.100998501727921	0.146481106272306	0.158	0.083	1	6	nkiras1
0.102754738218659	0.1141087658394	0.158	0.083	1	6	cyfip1
0.103099314254742	0.162994356825744	0.342	0.235	1	6	hif1an
0.104170824495507	0.201002428269467	0.684	0.61	1	6	psmd1
0.104745065765771	0.157384104511003	0.368	0.266	1	6	zgc:65873
0.105621604006047	0.144609031860015	0.895	0.798	1	6	ier5
