p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0.353083596982875	0.122159395894221	0.148	0.109	1	4	nup58
0.355648975072922	0.118700082318158	0.115	0.082	1	4	papd5
0.356735947887506	0.144883297591508	0.967	0.95	1	4	hmgb2b
0.357130307568797	0.12139219949114	0.131	0.095	1	4	trappc5
0.357322964281264	0.11989070358717	0.18	0.141	1	4	tmcc3
0.357960046768289	0.118738254055382	0.361	0.314	1	4	nop10
0.358055610130938	0.138207611848685	0.738	0.707	1	4	nucks1a
0.359960323263967	0.14274684431704	0.279	0.23	1	4	usp22
0.360730074212007	0.108121491491533	0.115	0.082	1	4	selt1b
0.363801305462356	0.104624350919221	0.131	0.095	1	4	fkbp8
0.366706073372175	0.120811685715433	0.246	0.205	1	4	ddx21
0.366887190767329	0.109896387623269	0.115	0.082	1	4	baz1a
0.367919709733791	0.100079108263075	0.115	0.082	1	4	txn2
0.369490380797641	0.144213135668658	0.131	0.098	1	4	drg2
0.372004089347465	0.140273214134265	0.148	0.114	1	4	prdx4
0.372376047052869	0.208476071434919	0.197	0.161	1	4	KIF2A
0.372488219850453	0.132535584408888	0.148	0.109	1	4	zgc:162025
0.373339954607598	0.142576474096379	0.131	0.098	1	4	rasal2
0.373861390027899	0.118409821703037	0.148	0.111	1	4	sf3a1
0.375274018767633	0.125436082154019	0.131	0.098	1	4	leo1
0.375689580531168	0.119161142248827	0.148	0.111	1	4	rcor1
0.377026884868346	0.129847915830048	0.459	0.423	1	4	ssr3
0.37810710039698	0.127385546678154	0.115	0.084	1	4	ptprz1b
0.378254644047914	0.122258423054438	0.443	0.398	1	4	irx3a
0.379771118720359	0.14275652589706	0.246	0.209	1	4	ptp4a2a
0.380609686044405	0.106361850862528	0.295	0.252	1	4	peli1b
0.382625957415903	0.127359195157205	0.377	0.311	1	4	appa
0.384579841013345	0.118953831519724	0.164	0.127	1	4	zgc:153990
0.38543097946425	0.126040448203223	0.115	0.084	1	4	prrg1
0.385534369003057	0.182748972071463	0.295	0.259	1	4	eif5
0.389287614009377	0.120545148974746	0.18	0.143	1	4	eif2s1a
0.389394973585037	0.113533324373527	0.492	0.45	1	4	snrpc
0.392804193689602	0.102028273203857	0.41	0.377	1	4	polr2l
0.393189498560937	0.124934507883265	0.393	0.357	1	4	ppid
0.394068543486866	0.126785999117945	0.148	0.114	1	4	nsd1a
0.394953485316807	0.100301111158396	0.131	0.098	1	4	prnprs3
0.395063720684288	0.170106731952446	0.443	0.393	1	4	cd99l2
0.399438878553928	0.110873896252373	0.41	0.352	1	4	inip
0.400492012119025	0.181087821515319	0.164	0.13	1	4	aurkb
0.405391752190974	0.10082857087993	0.148	0.114	1	4	pole3
0.410254506714542	0.109903747224591	0.18	0.143	1	4	rpf1
0.414509639306726	0.124234879126475	0.885	0.886	1	4	rpl5b
0.414870395751434	0.120553964556471	0.115	0.086	1	4	rpe
0.424827370069062	0.196851102712262	0.213	0.177	1	4	dnmbp
0.425446669277819	0.104228104792725	0.23	0.195	1	4	pin1
0.42733484733256	0.197657422905504	0.131	0.102	1	4	kif22
0.429940343392405	0.119407024415297	0.18	0.148	1	4	ankrd13c
0.430640139938756	0.142135516732585	0.164	0.13	1	4	raraa
0.433058723072724	0.107681286656493	0.459	0.409	1	4	si:dkey-177p2.6
0.434963375386981	0.204960381597128	0.279	0.252	1	4	BX469930.1
0.437682698678738	0.151573734664125	0.246	0.211	1	4	kmt2bb
0.438607603278613	0.125442962025472	0.508	0.475	1	4	eif3k
0.438966482261576	0.184920497205973	0.18	0.145	1	4	gatsl2
0.440570926014562	0.141232666391489	0.262	0.225	1	4	stox2b
0.442874721929716	0.185242837026945	0.148	0.116	1	4	calm2a
0.444777442927198	0.106416773021451	0.197	0.157	1	4	tia1l
0.451201916918249	0.103266589524029	0.18	0.145	1	4	si:ch211-260e23.9
0.452814132065619	0.108073658892363	0.262	0.225	1	4	tomm22
0.454516350887257	0.120466205117772	0.23	0.2	1	4	smo
0.454706804390513	0.221678958388491	0.18	0.155	1	4	phb
0.458745026312829	0.170855999298013	0.295	0.261	1	4	setd8a
0.46100707320525	0.132385130289186	0.131	0.102	1	4	cdk1
0.461669089515607	0.110236582425014	0.18	0.15	1	4	casc3
0.462851857513489	0.171027416307547	0.115	0.091	1	4	trappc2l
0.468834028192557	0.10696279852983	0.115	0.089	1	4	gins3
0.469855313964819	0.121228601888976	0.852	0.83	1	4	hspe1
0.471796171141836	0.127015516214469	0.18	0.15	1	4	ccdc124
0.474539551052999	0.114010215719468	0.23	0.198	1	4	plscr3b
0.481201093073714	0.101549421881151	0.393	0.368	1	4	snrnp27
0.481466239463467	0.16725483356064	0.246	0.211	1	4	znf395a
0.482560129739682	0.151147970283102	0.262	0.243	1	4	jam3b
0.483389255295908	0.134008944449758	0.803	0.745	1	4	DNAJA4
0.485900011935971	0.161027499198274	0.115	0.091	1	4	akt2
0.490012127725578	0.107743304378565	0.607	0.577	1	4	pfn2
0.490585031795503	0.101090965498493	0.852	0.895	1	4	rpl4
0.491709939965997	0.18133726034978	0.262	0.239	1	4	otub1a
0.49469878924905	0.103474642740035	0.426	0.409	1	4	khsrp
0.496393011189759	0.126815663064884	0.279	0.243	1	4	npas1
0.507627339391171	0.191595479561187	0.115	0.093	1	4	cdh11
0.507908499945268	0.150136010278165	0.41	0.395	1	4	DTX4 (1 of many)
0.508294682304748	0.130288616883187	0.164	0.136	1	4	actr1
0.509334856947759	0.186443708285623	0.295	0.27	1	4	zgc:92242
0.518856098123746	0.112640168004275	0.213	0.189	1	4	axin1
0.518881635757084	0.121334202681021	0.967	0.952	1	4	hmgn2
0.523818218878172	0.19092661866593	0.213	0.198	1	4	adnpa
0.528228953964925	0.14769588015099	0.377	0.366	1	4	psmd6
0.530381894110928	0.143636089097015	0.115	0.093	1	4	sepn1
0.531337899883737	0.11602278986865	0.393	0.35	1	4	hapln1a
0.532214866678488	0.123476044762586	0.311	0.286	1	4	lsm14ab
0.537981397458018	0.112333392597606	0.393	0.361	1	4	tomm5
0.53828353309209	0.253416555666373	0.115	0.093	1	4	nkx6.1
0.544023628622209	0.117061537697801	0.23	0.202	1	4	ephb3a
0.550920924774122	0.17025027486114	0.344	0.305	1	4	plpp3
0.551973818108469	0.100943383828943	0.295	0.286	1	4	rap1b
0.563010455693128	0.102125692818356	0.279	0.255	1	4	dbi
0.566434942493934	0.163233862078105	0.148	0.12	1	4	ube2c
0.569891391769347	0.168991094290677	0.131	0.114	1	4	timm8b
0.570600972594554	0.124723770426828	0.213	0.198	1	4	HNRNPUL1 (1 of many)
0.570962591427521	0.173366256736014	0.393	0.38	1	4	tfg
0.5759068127063	0.178606428900818	0.115	0.095	1	4	tpx2
0.57975954540498	0.180681515923222	0.246	0.216	1	4	crabp1b
0.58037954210634	0.110988802496436	0.459	0.445	1	4	tra2a
0.587044448236627	0.129497534084399	0.164	0.139	1	4	chd6
0.596743644991237	0.144372462322734	0.18	0.157	1	4	ptprfb
0.596891401776893	0.10464126150239	0.344	0.323	1	4	hnrnpc
0.598338533983721	0.108620316089958	0.164	0.145	1	4	smarcb1a
0.604435175546516	0.118725120593708	0.115	0.098	1	4	pds5a
0.604743659286362	0.105703226152876	0.279	0.255	1	4	hnrnpa1a
0.61040218761591	0.113407487087995	0.393	0.368	1	4	si:dkey-67c22.2
0.625490544842325	0.109300741106052	0.164	0.148	1	4	msl2a
0.640089105484204	0.123233569512876	0.197	0.184	1	4	creb1b
0.641185820758311	0.110889316678694	0.197	0.177	1	4	pbdc1
0.648955097087203	0.153803158228091	0.131	0.116	1	4	zfp36l1b
0.673063041021149	0.229866674206272	0.148	0.139	1	4	selm
0.678087354580941	0.111112477439274	0.148	0.13	1	4	matr3l1.1.1
0.681111623056959	0.111256762275332	0.115	0.1	1	4	ammecr1
0.687649024012366	0.252814383432744	0.115	0.102	1	4	si:ch211-69g19.2
0.703461068244478	0.103842631820624	0.115	0.102	1	4	birc6
0.706365912193327	0.131393733906989	0.262	0.261	1	4	clic4
0.711048601539423	0.172041081840301	0.164	0.157	1	4	ek1
0.71320542192345	0.126340847562997	0.197	0.191	1	4	dedd1
0.716827334445699	0.164064833591476	0.164	0.155	1	4	gtf2f2a
0.724617910349728	0.123985672705574	0.131	0.118	1	4	ppil1
0.734582271142958	0.183101869403699	0.131	0.123	1	4	mtbl
0.742051685420091	0.151294978615465	0.131	0.123	1	4	hif1an
0.749227585121673	0.158329407503852	0.295	0.293	1	4	grinab
0.757063038027116	0.140498686676807	0.131	0.123	1	4	dlgap5
0.758012705489739	0.111901590677999	0.18	0.177	1	4	capza1a
0.760438743825951	0.130673737451368	0.23	0.23	1	4	nr2f6a
0.781496609847131	0.204844833682643	0.115	0.109	1	4	kifc1
0.800036256187296	0.109825306893527	0.18	0.175	1	4	nusap1
0.801910913425548	0.10139027853202	0.328	0.334	1	4	sept12
0.821756024036452	0.144358195979297	0.115	0.107	1	4	zgc:158564
0.824681448181789	0.16218905743799	0.164	0.186	1	4	sox13
0.829468549774877	0.186260936465875	0.164	0.168	1	4	nedd8
0.857445448617868	0.154130611499679	0.164	0.161	1	4	metrnl
0.871678001044137	0.123423070722669	0.197	0.198	1	4	abhd17c
0.882956642165229	0.118930542257864	0.164	0.17	1	4	pard6gb
0.890366069808532	0.114847978687791	0.574	0.566	1	4	hsp90b1
0.914787358815567	0.216142919322839	0.131	0.136	1	4	b4galt6
0.918706002825958	0.124967404269332	0.148	0.152	1	4	chd2
0.930892659379133	0.17951639644228	0.18	0.18	1	4	zgc:92107
0.949809597933434	0.140607564923063	0.098	0.102	1	4	chd9
0.97036895955862	0.185592756522278	0.246	0.266	1	4	atp1a1b
0.98421648718121	0.119244682711129	0.098	0.102	1	4	ywhae2
0.989801600672068	0.111445993295174	0.148	0.155	1	4	cdc14b
0.990642490414607	0.21016127082034	0.18	0.191	1	4	mki67
4.25813471320662e-22	1.17116355297717	1	0.469	1.16170431245703e-17	5	neurog1
1.09485965444861e-06	0.432003409223001	0.957	0.954	0.029869961092667	5	dnajb1b
3.31736171469239e-05	0.639204021238868	0.362	0.154	0.905042623002379	5	amotl2a
5.63037845424389e-05	0.467096612998956	0.319	0.117	1	5	crabp2a
6.32437190075244e-05	0.414430995727387	0.979	0.974	1	5	hsp70.2
0.00020453608086606	0.375014348382774	0.468	0.211	1	5	CABZ01093502.1
0.000412986593989971	0.376001957934516	0.191	0.057	1	5	timm23a
0.000436606856261311	0.553341107971943	0.979	0.943	1	5	hmgb2a
0.00113936276918441	0.286397534052926	1	0.971	1	5	her4.2
0.00126861456348814	0.368661417273025	0.979	0.923	1	5	tubb4b
0.00129018143924528	0.255649314539011	1	0.998	1	5	her12
0.00177142128927517	0.265148953139037	1	0.971	1	5	si:ch211-193l2.3
0.0020008842358605	0.296069790894039	1	0.976	1	5	her15.1
0.00215337394553849	0.348726185125555	0.979	0.934	1	5	her4.4
0.00224012180502382	0.520287993459934	0.681	0.524	1	5	fosab
0.00236312007970633	0.195044499974697	1	1	1	5	tmsb4x
0.00399101565085333	0.448162027944636	0.319	0.167	1	5	sept9b
0.00407241819466926	0.280630181337394	0.979	0.927	1	5	FP016243.1
0.00407785594002271	0.242796784358498	0.128	0.037	1	5	brf1b
0.00482206553464613	0.426614845079495	0.532	0.394	1	5	eif1axb
0.00486247084176835	0.249107540523203	0.979	0.965	1	5	her4.2.1
0.00492350736387487	0.39784583418623	0.617	0.445	1	5	gbx1
0.00508366747449967	0.42962421107592	0.191	0.077	1	5	pdpk1b
0.00514416728835919	0.407644627869279	0.17	0.062	1	5	mibp
0.00534659525925963	0.307558905030988	0.106	0.029	1	5	tmem141
0.00587077992821162	0.689281570509468	0.191	0.075	1	5	prdm12b
0.00589337361951682	0.317113249132228	0.957	0.952	1	5	hmgb2b
0.00659581438830213	0.531034389225742	0.957	0.954	1	5	hmgn2
0.00730791360946618	0.344607481451989	0.213	0.093	1	5	sec63
0.0073333785852539	0.346466818708399	0.234	0.108	1	5	srm
0.00740432065167986	0.341815289244124	0.17	0.066	1	5	trmt61a
0.00893540449440536	0.308692491842921	0.128	0.042	1	5	sult6b1
0.00974084453549029	0.327656313443236	0.255	0.13	1	5	eif4bb
0.0103376657768672	0.381746228165682	0.191	0.084	1	5	znf1156
0.0111308007251172	0.307035190423721	0.106	0.033	1	5	terfa
0.0118983279155382	0.320411303228755	0.489	0.33	1	5	jdp2b
0.0120765933859881	0.267820200251217	0.128	0.044	1	5	sec23b
0.0121636793188095	0.254282264296006	0.106	0.033	1	5	kif7
0.012679812343357	0.33069498702013	0.277	0.15	1	5	thoc7
0.0127458396314119	0.388755190611553	0.489	0.355	1	5	nap1l1
0.012950923028912	0.234828183023246	0.128	0.044	1	5	si:dkey-188h10.3
0.0130366801004289	0.342224133775182	0.17	0.07	1	5	prickle1b
0.0141466394446081	0.360807662403588	0.702	0.619	1	5	anp32a
0.0142571948245424	0.32889077811536	0.255	0.132	1	5	bysl
0.0143691048371356	0.241080739343582	0.128	0.046	1	5	ncapd2
0.0145862738560673	0.332601011427398	0.128	0.046	1	5	pex14
0.0146959395783924	0.316788334930086	0.128	0.046	1	5	egln1b
0.0152041007529884	0.426027629705844	0.149	0.062	1	5	phc2b
0.0173718895576965	0.427457566860275	0.213	0.108	1	5	rgmd
0.0187654485172408	0.43788778078124	0.234	0.123	1	5	foxb1a
0.0200691442773584	0.405238255226744	0.149	0.064	1	5	rhbdd1
0.0202483934626157	0.255795065020713	0.511	0.357	1	5	id3
0.0208020975694643	0.227098802410197	0.851	0.839	1	5	sdc4
0.0231183861764103	0.292024512735268	0.851	0.775	1	5	her2
0.0233482175101977	0.276149266161792	0.617	0.469	1	5	gfap
0.0242962323621201	0.321524927719742	0.106	0.037	1	5	si:ch211-195b15.8
0.0250593343891964	0.239721620085577	0.106	0.037	1	5	si:dkey-6n21.12
0.0270584683344159	0.243773311123274	0.106	0.037	1	5	ftr67
0.027575544881695	0.225066394580734	0.787	0.762	1	5	rbm8a
0.0278241045250474	0.194114375832382	0.149	0.064	1	5	timmdc1
0.0286001832085715	0.226298231734479	0.128	0.051	1	5	xpr1b
0.0286414600623344	0.272498097543628	0.149	0.066	1	5	alas1
0.0291160965235043	0.194774304367447	0.936	0.841	1	5	ubc
0.030170674221402	0.512476031692789	0.255	0.154	1	5	cnn2
0.0328411886780689	0.402091543319243	0.404	0.278	1	5	sox21a
0.0334180803958612	0.270775543089081	0.149	0.068	1	5	zbtb2b
0.0336035350214589	0.135624200969091	1	0.998	1	5	hsp70.3
0.0341864899508307	0.255506977538821	0.213	0.112	1	5	kat8
0.0362527720304317	0.308248820785649	0.681	0.619	1	5	cox5aa
0.0368905374382935	0.243244907668766	0.787	0.626	1	5	her9
0.0376069757710613	0.324516359869084	0.574	0.551	1	5	si:ch211-137a8.4
0.0376533634408975	0.351933775083531	0.702	0.676	1	5	calm2b
0.0379777491571109	0.369683884317761	0.426	0.297	1	5	cyp26b1
0.038693429582353	0.204423731493927	0.83	0.758	1	5	gas1b
0.0396932178908762	0.314819912349394	0.17	0.084	1	5	txndc5
0.0398328201650061	0.248061264042452	1	0.978	1	5	hmga1a
0.0403940928195804	0.254235228475594	1	0.96	1	5	hsp70l
0.0417215327645328	0.286249364686469	0.213	0.115	1	5	psmd4a
0.0418320043038967	0.300910473361461	0.191	0.101	1	5	tmpob
0.0420285631665415	0.31275398810604	0.191	0.101	1	5	CABZ01058261.1
0.0429680729155801	0.322557267693457	0.128	0.057	1	5	usp39
0.0432457711705462	0.282918758941924	0.17	0.086	1	5	clpp
0.0436483771763927	0.269632062967825	0.936	0.958	1	5	BX465834.1
0.0437320780130681	0.180027556359366	0.128	0.053	1	5	si:dkeyp-113d7.10
0.0440862540276999	0.204445749907041	0.638	0.548	1	5	cx43.4
0.0449421740385481	0.354248082555558	0.234	0.137	1	5	arf6b
0.0466950471779649	0.226398838875396	0.638	0.535	1	5	rad21a
0.0468074264422623	0.408245293609044	0.319	0.216	1	5	endouc
0.0494032765505438	0.302069044141133	0.106	0.044	1	5	nip7
0.0503852334786327	0.228550637304171	0.106	0.044	1	5	hmgcl
0.0504854824299777	0.255562903394671	0.681	0.568	1	5	srsf5a
0.0518339435835685	0.244122419939162	0.277	0.174	1	5	dicer1
0.0525825205300354	0.412049731724816	0.447	0.366	1	5	anp32b
0.0544663292358471	0.36206364871518	0.34	0.244	1	5	txnl4a
0.0548313383872372	0.267299960611566	0.106	0.044	1	5	aip
0.0559025577142948	0.218909903438054	0.106	0.044	1	5	ankfy1
0.0562634817901946	0.238364156347415	0.106	0.044	1	5	sh3bp5la
0.0563061387533673	0.327316548894206	0.915	0.903	1	5	si:ch211-193l2.5
0.0573835685283975	0.444522490541578	0.128	0.059	1	5	hbbe1.2
0.0574944330042643	0.292191073612301	0.17	0.09	1	5	pax7a
0.0582412069536817	0.254341406401329	0.191	0.106	1	5	zgc:65873
0.0586433803043523	0.381983404854462	0.191	0.108	1	5	mtdhb
0.059217112283121	0.465809322070957	0.34	0.247	1	5	BX469930.1
0.0602694919063182	0.398604513822916	0.234	0.145	1	5	ctdsp2
0.0613360488699433	0.261244533461317	0.106	0.046	1	5	crnkl1
0.062100655962807	0.228326525759174	0.766	0.753	1	5	her4.3
0.0644525512774671	0.245550228719036	0.106	0.046	1	5	tlk1b
0.0654138059992129	0.35940678145428	0.298	0.207	1	5	rbm14a
0.065582444871193	0.236976903000292	0.936	0.949	1	5	h3f3b.1
0.0659250752180916	0.266830087092209	0.128	0.062	1	5	capns1b
0.0660739552653562	0.338990984426678	0.234	0.15	1	5	zgc:77086
0.0667178845804091	0.254497566444998	0.809	0.736	1	5	gpm6aa
0.0676094095307576	0.288362609501126	0.255	0.161	1	5	ndufa9a
0.068833399876837	0.251305880444728	0.128	0.062	1	5	ivns1abpb
0.0708862135273875	0.283251359549944	0.66	0.61	1	5	klf6a
0.0710831492803492	0.20560062326128	0.128	0.062	1	5	nup85
0.0756917644204934	0.16341538075106	0.83	0.782	1	5	hdac1
0.0757090030907843	0.360432613470534	0.298	0.218	1	5	nxn
0.0766727657244454	0.260762722827274	0.213	0.13	1	5	prps1b
0.0768251981480981	0.164472795590763	0.83	0.828	1	5	atp5g3b
0.0769721104912336	0.219165613143868	0.128	0.062	1	5	ccnb3
0.078490325903288	0.223658885249716	0.106	0.048	1	5	med4
0.0785577048295701	0.384943388327132	0.298	0.214	1	5	lbr
0.0813242469170452	0.312726186151854	0.511	0.432	1	5	si:ch211-51e12.7
0.0827134761631662	0.174653671666773	0.234	0.141	1	5	jag1a
0.0827939507642981	0.202422803230417	0.66	0.553	1	5	atp5a1
0.0828026482312088	0.229091647619238	0.17	0.095	1	5	cdk2
0.0877638404579388	0.442439056614004	0.447	0.388	1	5	romo1
0.0888001447619041	0.280677341524319	0.383	0.297	1	5	ndufa1
0.0889636934332443	0.315849963975403	0.404	0.339	1	5	csnk2a1
0.0893305612164006	0.257535535157016	0.277	0.189	1	5	prdx3
0.0899482272085994	0.321271868806516	0.149	0.081	1	5	birc5a
0.0918780975994661	0.276715170520347	0.213	0.137	1	5	anapc16
0.09221653283095	0.153442161399748	0.489	0.366	1	5	metrn
0.0929271690324575	0.189999265727546	0.787	0.762	1	5	pbx4
0.0930353082909818	0.348539946014987	0.255	0.176	1	5	med28
0.0932156450395806	0.253796862466216	0.255	0.161	1	5	CABZ01074745.1
0.0950799996635718	0.20524098431942	0.851	0.852	1	5	ppiab
0.0970594113105556	0.191812719401611	0.191	0.112	1	5	pcdh10b
0.0974977751807652	0.300389135297756	0.149	0.084	1	5	coa3a
0.0991080448198045	0.201145976166897	0.915	0.945	1	5	h2afvb
0.100090596069922	0.268830865442172	0.426	0.346	1	5	khdrbs1b
0.10106850340721	0.30461239157144	0.319	0.231	1	5	arrdc3b
0.101285295333711	0.389457309985538	0.213	0.139	1	5	cks1b
0.102487671555957	0.215072620989255	0.83	0.808	1	5	seta
0.103450732342692	0.108823062025419	0.936	0.87	1	5	si:ch73-281n10.2
0.103977179724898	0.140012971507925	0.106	0.051	1	5	si:ch211-244o22.2
0.10675809387083	0.324159808428588	0.17	0.104	1	5	sept10
0.107415827429069	0.129336461650964	0.106	0.051	1	5	ss18l2
0.107976995945671	0.272788538381856	0.596	0.566	1	5	capzb
0.108040416377764	0.261618166549554	0.106	0.053	1	5	ndc1
0.108324589152565	0.363069783232006	0.511	0.447	1	5	nudc
0.111116575287255	0.230590788378861	0.553	0.531	1	5	atp5c1
0.113301519788626	0.224562944914283	0.106	0.053	1	5	wee1
0.113430474522468	0.321218272503337	0.234	0.156	1	5	ccna2
0.117224310972899	0.235795409940689	0.234	0.156	1	5	otub1b
0.117668906441898	0.314189683888811	0.532	0.493	1	5	tuba8l
0.118687467768027	0.427530793457615	0.277	0.207	1	5	abcf1
0.118851353914125	0.131272330638704	0.979	0.971	1	5	cirbpa
0.119381694960619	0.252828733082374	0.106	0.053	1	5	mapre1a
0.120332194706392	0.193343211979701	0.213	0.134	1	5	gtf2b
0.121476821365681	0.44441555400678	0.255	0.181	1	5	pim1
0.123478726742035	0.273252063248051	0.213	0.139	1	5	si:dkey-9c18.3
0.123788087609002	0.275948502891286	0.128	0.07	1	5	micall2b
0.124025097436815	0.238917150444795	0.213	0.137	1	5	ube2d3
0.124110629374363	0.220068390782308	0.489	0.416	1	5	COX7A2 (1 of many)
0.126339478496969	0.225718318108695	0.149	0.086	1	5	dek
0.127012047855264	0.179496632246019	0.106	0.053	1	5	pggt1b
0.129638167583291	0.187551400152082	0.106	0.053	1	5	si:ch211-217k17.7
0.129720742599147	0.265053409715346	0.404	0.319	1	5	rbbp4
0.129930199128296	0.25419751211713	0.34	0.264	1	5	psat1
0.130432216204498	0.250203540659883	0.511	0.443	1	5	ube2ib
0.131797399482568	0.250014463886938	0.383	0.297	1	5	eif3ja
0.132490823427269	0.197246089821752	0.617	0.559	1	5	spcs1
0.13254582007682	0.202264818036642	0.702	0.729	1	5	rsl24d1
0.133130692236221	0.183315095877309	0.106	0.055	1	5	dis3l2
0.133287876611672	0.256638640816166	0.17	0.101	1	5	polr3glb
0.13366176430972	0.213035906171815	0.17	0.104	1	5	znf654
0.134465563229384	0.226636748694208	0.106	0.055	1	5	ube3c
0.137638160361982	0.406129551681983	0.319	0.251	1	5	junba
0.138635303930151	0.3043464815392	0.128	0.073	1	5	cwf19l2
0.139544791056101	0.243163602921963	0.596	0.575	1	5	ssbp3b
0.141993079655318	0.20248684458839	0.106	0.055	1	5	lancl1
0.141993079655318	0.18235129813506	0.106	0.055	1	5	csnk1g1
0.142936207652193	0.268060872904678	0.128	0.073	1	5	arrb2a
0.145519447079416	0.290665857721318	0.191	0.128	1	5	mapk12b
0.146241439976437	0.22625718649814	0.191	0.123	1	5	ppp2r1bb
0.14732718016036	0.286937694147503	0.149	0.088	1	5	pfn1
0.151042267787748	0.326184378255958	0.191	0.128	1	5	huwe1
0.151781316772641	0.279611474403583	0.149	0.09	1	5	si:dkey-1f1.3.1
0.154163801324466	0.21774603162926	0.149	0.09	1	5	srp54
0.154869847171019	0.329995605744388	0.298	0.211	1	5	crabp1b
0.15512599271761	0.19463435512889	0.128	0.073	1	5	odc1
0.155352071785599	0.229063187227808	0.191	0.126	1	5	sh3bgrl
0.155820096439732	0.297933906016074	0.234	0.161	1	5	p4hb
0.155917755131493	0.113997069480817	0.936	0.947	1	5	her4.1
0.159217562776932	0.274685076238661	0.149	0.093	1	5	g3bp2
0.16024438830195	0.222874971274354	0.149	0.09	1	5	dcp2
0.161867594533557	0.185618200570743	0.149	0.088	1	5	prox1a
0.16223552384516	0.266481901087393	0.468	0.407	1	5	fzd7a
0.163046690237685	0.240602297151411	0.277	0.207	1	5	tob1a
0.167126224153519	0.251742006743685	0.489	0.434	1	5	cd82a
0.168192284746261	0.260804176885414	0.213	0.15	1	5	gtf2f2a
0.173702797929826	0.275410158898363	0.149	0.095	1	5	pds5a
0.178669998568752	0.303715080220199	0.213	0.152	1	5	phf20b
0.184069287713756	0.243214286143587	0.319	0.251	1	5	ythdf2
0.185970244137465	0.164664829730723	0.128	0.077	1	5	dlgap4a
0.186216618301392	0.226566191663029	0.191	0.13	1	5	tram1
0.18845483908844	0.136811918805842	0.234	0.161	1	5	ccnt2b
0.188731609312543	0.197174766680085	0.723	0.705	1	5	dad1
0.190340284823504	0.223854708098528	0.617	0.586	1	5	zgc:153867
0.191097350554536	0.325255819435286	0.17	0.115	1	5	sox6
0.193488349635051	0.232803921119939	0.128	0.077	1	5	ddb1
0.193663343109765	0.163958489676634	0.106	0.059	1	5	spg7
0.194288051058384	0.228522721721006	0.213	0.154	1	5	sirt1
0.194452454363946	0.163060223930515	0.191	0.126	1	5	dbx1b
0.195808415988319	0.210950695844359	0.106	0.062	1	5	rcc1
0.19733005679335	0.262395258627359	0.128	0.077	1	5	mob4
0.197730014604151	0.224439458950685	0.34	0.278	1	5	psmc2
0.197974931655941	0.188626271447341	0.787	0.718	1	5	nr2f6b
0.198372837648441	0.288063558138079	0.106	0.062	1	5	ptpdc1b
0.198804963336191	0.164625215330731	0.234	0.174	1	5	zgc:92107
0.19885010941361	0.141996819633862	0.106	0.059	1	5	si:dkey-109l4.3
0.198968767181961	0.165810964882004	0.149	0.093	1	5	dctn4
0.200006037208534	0.322053607342111	0.319	0.273	1	5	sap30l
0.205876199894094	0.132603263043218	0.149	0.093	1	5	homeza
0.205977736647384	0.159096342269222	0.128	0.077	1	5	poldip3
0.206350321501114	0.280079081782683	0.426	0.399	1	5	ndufa6
0.207399508073141	0.251754586604348	0.128	0.079	1	5	mkrn4
0.208918152554393	0.14858455094783	0.702	0.714	1	5	csnk2b
0.208991259698033	0.209899865328964	0.128	0.079	1	5	ptgr1
0.210629951603029	0.265089469518769	0.277	0.22	1	5	rqcd1
0.211731612222596	0.169444476996002	0.255	0.183	1	5	mki67
0.212150575013419	0.263175775177887	0.298	0.236	1	5	BX511161.1
0.212266376195029	0.20338197784462	0.277	0.218	1	5	snrpb2
0.212337009621423	0.220832954052422	0.277	0.209	1	5	sulf2a
0.213793194008311	0.118748657235686	1	0.945	1	5	si:ch211-193l2.4
0.215854904061884	0.23533576979357	0.128	0.079	1	5	PLOD3
0.215952575550334	0.219000962691043	0.17	0.117	1	5	ranbp3b
0.218296035520158	0.202702749645634	0.362	0.306	1	5	ndst3
0.218648417553833	0.253734202947787	0.191	0.139	1	5	znf576.2
0.219399476137291	0.193920549343921	0.149	0.095	1	5	robo2.1
0.219584513019291	0.17138876278949	0.426	0.394	1	5	mgst3b
0.219821601141336	0.101395588088141	0.872	0.892	1	5	sumo3a
0.220800126613452	0.229831711697073	0.404	0.361	1	5	nrxn1b
0.221589009583821	0.210695749329734	0.106	0.064	1	5	si:ch211-79l17.1
0.224718542845592	0.245787404040112	0.255	0.2	1	5	c23h20orf24
0.225144477136803	0.359154878947627	0.213	0.161	1	5	lmo3
0.22712878527299	0.300409519855086	0.34	0.275	1	5	banf1
0.227441240983135	0.273308865094017	0.128	0.081	1	5	atp2b1a
0.228741583767196	0.285197400446884	0.234	0.183	1	5	plagx
0.229405791275645	0.180814249235359	0.936	0.96	1	5	si:ch73-1a9.3
0.230493983190771	0.17149184727197	0.128	0.079	1	5	lamtor5
0.231553981049493	0.277163746929999	0.17	0.117	1	5	cops5
0.231900590524731	0.262336784010907	0.234	0.172	1	5	kiaa0101
0.236804730954752	0.227122479091572	0.128	0.081	1	5	atrnl1b
0.237101943027082	0.234370424386998	0.532	0.511	1	5	cbx7a
0.237273214404306	0.159526319308208	0.234	0.17	1	5	nusap1
0.240005929835056	0.177819914465249	0.532	0.546	1	5	psma1
0.242569983532596	0.188252713926309	0.234	0.178	1	5	ehmt1b
0.242943309242366	0.168786223284202	0.872	0.815	1	5	her15.1.1
